subID,group,day,stop_id,stop_time,stop_cue_proximity,inter_stop_interval,stop_start_time
Tg103,tg,D2,16,3.69999999999999,151.733436432855,17.2333333333333,317.75
Tg103,tg,D2,17,13.7666666666667,151.416192665052,18.1333333333333,326.883333333333
Tg103,tg,D2,18,5.86666666666667,151.505246912293,5.23333333333335,342.216666666667
Tg103,tg,D2,19,1.89999999999998,151.252103212613,5.86666666666667,349.116666666667
Tg103,tg,D2,20,1.46666666666664,152.15368325025,3.46666666666664,352.683333333333
Tg103,tg,D2,21,1.16666666666669,149.848137017575,13.2333333333333,366.283333333333
Tg103,tg,D2,22,1.36666666666667,152.614582229914,26.7666666666667,392.75
Tg103,tg,D2,23,2.33333333333337,156.660515717956,18.6333333333333,411.55
Tg103,tg,D2,24,23.8,159.226182067737,10.6,421.883333333333
Tg103,tg,D2,25,25.5,159.188312194004,43.2666666666667,448.016666666667
Tg103,tg,D2,26,7.06666666666666,159.174731354111,15.9666666666667,476.05
Tg103,tg,D2,27,1.56666666666672,158.374512777053,3.89999999999998,485.116666666667
Tg103,tg,D2,28,4.43333333333334,159.126274854728,4.13333333333333,488.516666666667
Tg103,tg,D2,29,4.26666666666665,159.166243487638,7.73333333333335,495.516666666667
Tg103,tg,D2,30,19.8666666666667,158.832218278196,7.86666666666667,501.05
Tg103,tg,D2,31,10,158.697701501876,26.4,523.55
Tg103,tg,D2,32,30.4,158.65471355433,32.3666666666667,543.616666666667
Tg103,tg,D2,33,71.5333333333333,158.696792962255,47.7,575.516666666667
Tg103,tg,D2,34,6.10000000000002,157.627926945388,38.2666666666667,649.316666666667
Tg103,tg,D2,35,24.3666666666667,157.825546381836,8.76666666666665,657.816666666667
Tg103,tg,D2,36,12.4666666666667,157.131439750917,56,710.25
Tg103,tg,D2,37,10,157.201386346082,14.9,725.683333333333
Tg103,tg,D2,38,12.8333333333334,158.749210329258,19.3666666666667,739.816666666667
Tg103,tg,D2,39,19.1,158.550504892564,10.0666666666667,753.816666666667
Tg103,tg,D2,40,9.36666666666667,158.832619876517,25.4,776.95
Tg103,tg,D2,41,10.3666666666667,158.76345887283,9.13333333333333,792.05
Tg103,tg,D2,42,2.70000000000005,158.187355606409,12.9,805.55
Tg103,tg,D2,43,24.5666666666667,158.135392507789,6.06666666666672,810.083333333333
Tg103,tg,D2,44,17.5333333333333,158.132474524236,35.5,836.116666666667
Tg103,tg,D2,45,65.8000000000001,156.177104665651,41.5999999999999,857.816666666667
Tg103,tg,D2,46,30.4333333333333,158.0460208055,40.9666666666668,925.916666666667
Tg103,tg,D2,47,15.0666666666666,156.952238126197,39.7666666666667,958.516666666667
Tg103,tg,D2,48,4.56666666666672,156.864726826918,7.9666666666667,974.683333333333
Tg103,tg,D2,49,2.5,156.097284940162,4.19999999999993,981.616666666667
Tg103,tg,D2,50,7.33333333333326,159.0482772123,7.5,989.15
Tg103,tg,D2,51,8.5333333333333,157.695379956107,16.9666666666667,999.816666666667
Tg103,tg,D2,52,7.36666666666667,156.825913053749,6.5333333333333,1012.35
Tg103,tg,D2,53,1.43333333333339,150.008709034502,36.2333333333335,1049.08333333333
Tg103,tg,D2,54,3.0333333333333,156.527224765741,10.0999999999999,1057.91666666667
Tg103,tg,D2,55,2.56666666666661,157.006120272623,5.33333333333348,1063.51666666667
Tg103,tg,D2,56,6.56666666666661,158.091106650414,10.1666666666665,1071.51666666667
Tg103,tg,D2,57,2.63333333333344,160.454907506384,33.8333333333335,1107.85
Tg103,tg,D2,58,1.66666666666674,158.496264030133,21.0666666666666,1130.25
Tg103,tg,D2,59,5.73333333333335,159.142102428167,19.0333333333333,1146.38333333333
Tg103,tg,D2,60,38.5,160.192896079776,23.0999999999999,1162.68333333333
Tg103,tg,D2,61,4.5,160.008781153426,32.8333333333335,1202.68333333333
Tg103,tg,D2,62,3.10000000000014,160.27770719231,5.13333333333321,1209.41666666667
Tg103,tg,D2,63,11.4666666666667,160.224190193385,8.4666666666667,1215.08333333333
Tg103,tg,D2,64,3.06666666666661,160.292735898548,9.5333333333333,1227.58333333333
Tg103,tg,D2,65,68.0333333333333,159.969655367634,7.09999999999991,1232.18333333333
Tg103,tg,D2,66,56.1666666666665,159.772952343319,117.333333333333,1302.08333333333
Tg103,tg,D2,67,33.4666666666667,159.652966097368,36.6999999999998,1359.78333333333
Tg103,tg,D2,68,23.0333333333333,159.456028692442,30.8333333333335,1399.45
Tg103,tg,D2,69,13.5,159.150422779569,12.8333333333333,1424.08333333333
Tg103,tg,D2,70,82.9000000000001,158.845082595699,15.6333333333334,1438.75
Tg103,tg,D2,71,19.0999999999999,159.220253142795,89.7333333333331,1523.65
Tg103,tg,D2,72,28.4333333333332,159.32246891035,6.76666666666688,1543.88333333333
Tg103,tg,D2,73,28.3333333333335,158.808234586909,56.2333333333333,1574.51666666667
Tg103,tg,D2,74,14.0666666666666,158.741139240534,3.66666666666652,1604.38333333333
Tg103,tg,D2,75,14.8,158.87775429215,22.9000000000001,1620.38333333333
Tg103,tg,D2,76,6.70000000000005,160.832746982842,12.3,1638.31666666667
Tg103,tg,D2,77,13.2666666666667,160.780280709085,12.8666666666668,1648.48333333333
Tg103,tg,D2,78,3.90000000000009,160.926398655269,15.1333333333332,1666.48333333333
Tg103,tg,D2,79,2.10000000000014,159.799796765479,4.40000000000009,1672.01666666667
Tg103,tg,D2,80,2.83333333333326,161.169937826732,6.59999999999991,1678.88333333333
Tg103,tg,D2,81,2.30000000000018,161.244289302766,5.20000000000005,1683.31666666667
Tg103,tg,D2,82,7.89999999999986,160.606239920336,10.5999999999999,1690.65
Tg103,tg,D2,83,5.66666666666674,163.776959598707,12.3666666666668,1703.78333333333
Tg104,tg,D1,1,1.7,155.007857932676,NaN,60.55
Tg104,tg,D1,2,7.89999999999999,153.946476501087,8.06666666666667,66.75
Tg104,tg,D1,3,1.06666666666666,155.431680171419,10.2666666666667,78.8166666666667
Tg104,tg,D1,4,4.2,153.980428221557,4.96666666666667,82.5833333333333
Tg104,tg,D1,5,17.4333333333333,154.417039714287,18.9333333333333,92.3833333333333
Tg104,tg,D1,6,6.36666666666666,154.561487176625,14.1,116.783333333333
Tg104,tg,D1,7,2.40000000000001,154.435123227146,8.43333333333332,124.416666666667
Tg104,tg,D1,8,10.7333333333333,153.335754568336,12.8333333333334,128.883333333333
Tg104,tg,D1,9,5.93333333333334,152.631794162238,4.59999999999999,141.783333333333
Tg104,tg,D1,10,1.03333333333333,170.851476650367,40.5,183.25
Tg104,tg,D1,11,2.16666666666669,169.882474106318,5.26666666666668,187.283333333333
Tg104,tg,D1,12,1.66666666666666,155.50550687288,5.19999999999999,193.383333333333
Tg104,tg,D1,13,2.56666666666669,156.797367761917,8.43333333333334,201.75
Tg104,tg,D1,14,4.56666666666666,155.578506524089,22.6333333333333,221.55
Tg104,tg,D1,15,5.76666666666665,155.099140064172,9.16666666666666,230.35
Tg104,tg,D1,16,8.40000000000001,154.739793250009,6.20000000000002,237.983333333333
Tg104,tg,D1,17,2.46666666666664,145.294300922873,27.2,266.616666666667
Tg104,tg,D1,18,4.16666666666663,145.317203954358,35.9333333333333,301.75
Tg104,tg,D1,19,12.1666666666667,145.507181098181,37.4,332.85
Tg104,tg,D1,20,6.69999999999999,145.26405969352,8.89999999999998,347.283333333333
Tg104,tg,D1,21,6.20000000000005,145.468863754011,23.9666666666667,369.55
Tg104,tg,D1,22,20.1,144.031441796822,24.1,396.116666666667
Tg104,tg,D1,23,3.33333333333331,159.369228468608,33.1333333333333,430.816666666667
Tg104,tg,D1,24,20.9,160.208945873715,8.30000000000001,437.116666666667
Tg104,tg,D1,25,3.70000000000005,163.364042449213,22.3333333333334,461.116666666667
Tg104,tg,D1,26,1.69999999999999,168.144118709957,6.66666666666663,467.816666666667
Tg104,tg,D1,27,30.0333333333334,167.589446997994,24.8333333333334,472.05
Tg104,tg,D1,28,117.9,168.561444815621,57.9333333333333,505.216666666667
Tg104,tg,D1,29,6.93333333333328,168.529168489907,79.1333333333333,625.383333333333
Tg104,tg,D1,30,1.9666666666667,168.399669489515,4.43333333333339,633.583333333333
Tg104,tg,D1,31,12.6666666666666,168.295672897909,12.5666666666666,637.016666666667
Tg104,tg,D1,32,7.76666666666665,168.263835097589,7.76666666666665,652.25
Tg104,tg,D1,33,35.3000000000001,168.198094036639,39.0333333333334,664.583333333333
Tg104,tg,D1,34,6.16666666666674,168.160365521056,13.8,702.583333333333
Tg104,tg,D1,35,8.53333333333342,168.265149237776,9.5333333333333,711.45
Tg104,tg,D1,36,32.6333333333333,168.120258903553,26,722.016666666667
Tg104,tg,D1,37,7.76666666666665,170.230612878771,26.7333333333333,769.483333333333
Tg104,tg,D1,38,10.3333333333334,166.011387988019,22.1,791.516666666667
Tg104,tg,D1,39,10.6999999999999,162.46850293214,15,804.716666666667
Tg104,tg,D1,40,2,157.643326921033,11.7333333333333,818.583333333333
Tg104,tg,D1,41,16.6666666666667,158.892497322273,18.5666666666666,822.316666666667
Tg104,tg,D1,42,1.16666666666674,160.133004503022,4.26666666666677,841.183333333333
Tg104,tg,D1,43,3.60000000000002,159.57288447144,4.79999999999995,844.65
Tg104,tg,D1,44,17.1,159.527660195787,14.0666666666666,852.75
Tg104,tg,D1,45,3.39999999999998,159.735166914937,16.6666666666667,875.116666666667
Tg104,tg,D1,46,1.36666666666667,159.818211607108,2.86666666666667,879.516666666667
Tg104,tg,D1,47,5.43333333333328,159.462409218613,7.23333333333335,883.516666666667
Tg104,tg,D1,48,28.8,158.696168676567,29.6666666666665,891.216666666667
Tg104,tg,D1,49,31.3666666666666,153.288764543427,30.3666666666667,932.75
Tg104,tg,D1,50,4.23333333333335,153.413060838565,19.7666666666667,965.483333333333
Tg104,tg,D1,51,2.83333333333337,150.506970106304,7.5,973.216666666666
Tg104,tg,D1,52,8.56666666666672,148.565571275234,10.1,981.45
Tg104,tg,D1,53,16.3333333333334,143.276704935046,29.1999999999999,1002.25
Tg104,tg,D1,54,10.1666666666665,143.673037859672,13.8333333333334,1021.45
Tg104,tg,D1,55,5.89999999999986,143.711349287442,7.16666666666652,1034.35
Tg104,tg,D1,56,8.83333333333326,143.818421139093,8.26666666666688,1041.38333333333
Tg104,tg,D1,57,9.70000000000005,143.633138006697,20.0666666666666,1056.95
Tg104,tg,D1,58,10.3333333333335,143.686210960495,6.13333333333321,1067.98333333333
Tg104,tg,D1,59,2.66666666666652,143.576268781676,12.2666666666669,1080.88333333333
Tg104,tg,D1,60,2.5,143.873996110454,8.4666666666667,1089.41666666667
Tg104,tg,D1,61,27.3666666666668,143.317923646525,29.7333333333331,1093.98333333333
Tg104,tg,D1,62,4.63333333333344,143.498558944295,4.70000000000005,1122.75
Tg104,tg,D1,63,15.9000000000001,143.763045717387,20.1333333333334,1130.25
Tg104,tg,D1,64,7.20000000000005,143.32553467298,10.8,1149.98333333333
Tg104,tg,D1,65,29.3999999999999,143.66399983243,5.93333333333317,1159.85
Tg104,tg,D1,66,4.13333333333344,144.122264735849,32.6666666666667,1191.21666666667
Tg104,tg,D1,67,19.7000000000003,143.547892279725,14.8333333333333,1197.61666666667
Tg104,tg,D1,68,6.66666666666674,142.242905402429,15.8333333333335,1222.51666666667
Tg104,tg,D1,69,7.13333333333344,141.757033045207,8.73333333333335,1231.21666666667
Tg104,tg,D1,70,2.20000000000005,140.777879481875,9.83333333333326,1242.75
Tg104,tg,D1,71,5.06666666666683,141.443475087852,10.8666666666668,1250.61666666667
Tg104,tg,D1,72,45.8999999999999,141.045565766527,41.7333333333331,1257.35
Tg104,tg,D1,73,1.5,140.5307292853,10.2666666666669,1305.68333333333
Tg104,tg,D1,74,5.56666666666661,140.390658705495,27.5333333333333,1332.41666666667
Tg104,tg,D1,75,1.46666666666647,140.266966067109,11.2666666666667,1344.11666666667
Tg104,tg,D1,76,1.63333333333344,140.734943810625,3.4666666666667,1347.58333333333
Tg104,tg,D1,77,2.06666666666661,139.739374788929,6.46666666666647,1353.68333333333
Tg104,tg,D1,78,7.63333333333344,140.114821345998,12.2666666666669,1365.28333333333
Tg104,tg,D1,79,13.2,140.718729130365,17.8666666666666,1374.51666666667
Tg104,tg,D1,80,63.5666666666666,139.808044567106,33.5,1388.91666666667
Tg104,tg,D1,81,2.36666666666656,139.528131537653,36.5,1454.81666666667
Tg104,tg,D1,82,5.73333333333335,139.630199426495,9.43333333333339,1459.98333333333
Tg104,tg,D1,83,1.73333333333312,139.609980167592,3.59999999999991,1467.31666666667
Tg104,tg,D1,84,6.83333333333326,139.426323172523,4.93333333333339,1470.65
Tg104,tg,D1,85,40.2666666666667,139.747605585154,34.2666666666667,1479.38333333333
Tg104,tg,D1,86,2.60000000000014,139.606309938695,15.2,1520.75
Tg104,tg,D1,87,9.29999999999995,139.843018390843,3.9666666666667,1525.48333333333
Tg104,tg,D1,88,11.2333333333333,140.670546006045,23.1333333333332,1540.38333333333
Tg104,tg,D1,89,5.5,158.634968622563,38.5333333333333,1583.95
Tg104,tg,D1,90,10.2,158.680543270928,11.1666666666667,1594.51666666667
Tg104,tg,D1,91,3.33333333333326,158.710429903839,9.90000000000009,1606.88333333333
Tg104,tg,D2,1,1.1,135.690991561304,NaN,11.15
Tg104,tg,D2,2,2,174.998487764275,25.0666666666667,36.15
Tg104,tg,D2,3,1.43333333333334,174.010503754221,15,50.95
Tg104,tg,D2,4,1.56666666666667,174.699966954795,3.9,55.0833333333333
Tg104,tg,D2,5,1.06666666666666,173.62400363077,5.63333333333333,60.8833333333333
Tg104,tg,D2,6,1.66666666666667,175.059281491835,3.46666666666666,63.75
Tg104,tg,D2,7,6.7,174.079302422133,14.9333333333333,73.8166666666667
Tg104,tg,D2,8,2.96666666666667,169.838684572458,29.9333333333333,108.583333333333
Tg104,tg,D2,9,17.6666666666667,169.985634974402,19.1,114.383333333333
Tg104,tg,D2,10,10.5666666666667,167.042086966346,36.0333333333333,162.983333333333
Tg104,tg,D2,11,5.03333333333333,167.052997136731,13.4333333333333,175.183333333333
Tg104,tg,D2,12,13.5333333333333,167.010492968913,16.8,183.083333333333
Tg104,tg,D2,13,8.5,167.04364563031,3.53333333333333,197.616666666667
Tg104,tg,D2,14,13.9666666666667,167.012051030688,16.5333333333333,213.383333333333
Tg104,tg,D2,15,3.53333333333333,161.626230056932,17.5333333333333,230.883333333333
Tg104,tg,D2,16,8.96666666666667,161.961850539609,12.8,243.916666666667
Tg104,tg,D2,17,1.73333333333329,162.044003159512,10.2666666666667,255.05
Tg104,tg,D2,18,5.60000000000002,161.344452324703,16.7,268.083333333333
Tg104,tg,D2,19,13.1333333333333,160.980882935188,19.7666666666667,290.316666666667
Tg104,tg,D2,20,19.6666666666667,160.54187563638,25.6,315.416666666667
Tg104,tg,D2,21,3.19999999999999,160.048660349723,20.7666666666667,336.783333333333
Tg104,tg,D2,22,49.1333333333333,160.009709141021,26.3666666666667,341.916666666667
Tg104,tg,D2,23,53.2333333333333,160.058924286146,48.0333333333333,393.25
Tg104,tg,D2,24,10.1,158.819569560832,40.9666666666667,447.616666666667
Tg104,tg,D2,25,12.2666666666667,159.000681583753,6.89999999999998,458.983333333333
Tg104,tg,D2,26,46.6666666666666,159.950233469126,17.9,473.016666666667
Tg104,tg,D2,27,3.06666666666672,158.340706746197,43.7333333333333,521.416666666667
Tg104,tg,D2,28,18.8333333333334,158.351583479531,17.0999999999999,526.016666666667
Tg104,tg,D2,29,7.73333333333335,158.329260653484,14.4000000000001,547.783333333333
Tg104,tg,D2,30,33.2333333333333,158.279577965405,21.1333333333333,562.316666666667
Tg104,tg,D2,31,5.36666666666667,158.304200912453,24.8,597.816666666667
Tg104,tg,D2,32,6.0333333333333,158.37573898829,8.60000000000002,604.216666666667
Tg104,tg,D2,33,8.39999999999998,158.372572932611,25.2,625.916666666667
Tg104,tg,D2,34,2.86666666666656,155.622661402246,13.2666666666667,644.716666666667
Tg104,tg,D2,35,33.5666666666667,155.55687808189,10.9666666666666,649.816666666667
Tg104,tg,D2,36,25.4666666666667,155.515890039866,32.8333333333334,684.783333333333
Tg104,tg,D2,37,11.1666666666667,156.251806639672,22.6666666666666,711.95
Tg104,tg,D2,38,19,155.593523274146,19.1666666666667,725.216666666667
Tg104,tg,D2,39,38.8333333333334,153.045865291791,26.7666666666667,750.316666666667
Tg104,tg,D2,40,6.33333333333337,147.53735870921,60.3666666666667,815.016666666667
Tg104,tg,D2,41,5.73333333333335,147.527124612282,4.60000000000002,823.016666666667
Tg104,tg,D2,42,2.43333333333339,147.269470849544,10.8,834.55
Tg104,tg,D2,43,3.36666666666667,146.817439029901,8.33333333333337,841.683333333333
Tg104,tg,D2,44,2.33333333333326,148.059885128775,3.83333333333326,846.85
Tg104,tg,D2,45,3.30000000000007,147.357896336341,5.53333333333342,851.95
Tg104,tg,D2,46,1.66666666666663,147.476415362492,8.63333333333333,860.983333333333
Tg104,tg,D2,47,11.8666666666666,147.524907497147,7.26666666666665,864.85
Tg104,tg,D2,48,3.36666666666667,148.39942293571,21.5666666666666,887.25
Tg104,tg,D2,49,1.76666666666665,158.27335299848,12.0333333333334,901.05
Tg104,tg,D2,50,2.13333333333333,168.494792978046,6.26666666666665,908.083333333333
Tg104,tg,D2,51,8.23333333333335,168.118695093739,12.2,914.416666666667
Tg104,tg,D2,52,2.63333333333333,170.553951137439,10.3666666666667,929.716666666667
Tg104,tg,D2,53,2.76666666666665,169.669208847538,4.66666666666663,934.883333333333
Tg104,tg,D2,54,10.5333333333334,178.34080355872,28.1333333333333,957.983333333333
Tg104,tg,D2,55,2.43333333333339,181.999936043122,44.3000000000001,1006.25
Tg104,tg,D2,56,7.5,181.200972062249,9.66666666666663,1011.68333333333
Tg104,tg,D2,57,1.19999999999982,170.866702525993,17.1333333333334,1034.61666666667
Tg104,tg,D2,58,1.43333333333339,162.647376969061,9.93333333333339,1044.28333333333
Tg104,tg,D2,59,6.33333333333348,163.126222025862,7.56666666666661,1050.28333333333
Tg104,tg,D2,60,18.6666666666665,163.479783202984,21.8,1058.65
Tg104,tg,D2,61,1.39999999999986,163.481648905255,5.93333333333317,1079.51666666667
Tg104,tg,D2,62,26.4000000000001,163.375663586085,11.7666666666669,1083.28333333333
Tg104,tg,D2,63,2.83333333333348,163.428108027629,21.9333333333334,1111.78333333333
Tg104,tg,D2,64,72.8333333333335,161.598475951892,61.5666666666666,1117.75
Tg104,tg,D2,65,28.9333333333334,161.470884437974,23.5,1192.48333333333
Tg104,tg,D2,66,3.09999999999991,161.542143370872,26.4666666666667,1223.15
Tg104,tg,D2,67,18.4333333333334,161.377437261844,20.0999999999999,1228.61666666667
Tg104,tg,D2,68,8.79999999999995,159.197847156316,6.86666666666679,1250.58333333333
Tg104,tg,D2,69,6.10000000000014,159.383266204629,10.1999999999998,1261.48333333333
Tg104,tg,D2,70,6.13333333333344,160.084755142839,11.3000000000002,1271.85
Tg104,tg,D2,71,2.33333333333348,157.783847853012,18.6999999999998,1291.75
Tg104,tg,D2,72,2.66666666666674,157.811104934975,3.86666666666679,1295.45
Tg104,tg,D2,73,3.93333333333339,157.94771700095,5.26666666666665,1299.45
Tg104,tg,D2,74,2.5333333333333,158.095076659905,4.96666666666647,1305.78333333333
Tg104,tg,D2,75,5.39999999999986,157.6614066074,9.60000000000014,1312.41666666667
Tg104,tg,D2,76,2.60000000000014,157.905124144404,9.36666666666656,1325.25
Tg104,tg,D2,77,2.86666666666656,157.861524500711,5.10000000000014,1329.15
Tg104,tg,D2,78,8.76666666666665,157.894671920715,10.2,1334.18333333333
Tg104,tg,D2,79,14.6000000000001,157.714399821441,9,1344.01666666667
Tg104,tg,D2,80,2.19999999999982,157.798465888095,19.8999999999999,1369.08333333333
Tg104,tg,D2,81,1.93333333333317,157.649567779428,6.0333333333333,1374.88333333333
Tg104,tg,D2,82,16.4666666666667,157.85137579135,9.86666666666679,1382.78333333333
Tg104,tg,D2,83,1.20000000000005,157.065019720094,16.9666666666665,1401.98333333333
Tg104,tg,D2,84,1.23333333333335,157.03824191685,3.03333333333353,1405.51666666667
Tg104,tg,D2,85,1.86666666666679,156.974055675348,7.16666666666674,1411.85
Tg104,tg,D2,86,18.7666666666667,156.939464745754,15.7666666666664,1415.61666666667
Tg104,tg,D2,87,32,154.855595019494,26.3000000000002,1436.65
Tg104,tg,D2,88,9.73333333333358,153.595396881797,31.1666666666665,1482.85
Tg104,tg,D2,89,4.93333333333339,153.494652002122,12.0666666666666,1494.18333333333
Tg104,tg,D2,90,6.30000000000018,161.645707426813,29.7333333333336,1522.35
Tg104,tg,D2,91,1.83333333333326,161.904500614743,17.7666666666667,1544.48333333333
Tg104,tg,D2,92,3.73333333333335,165.671543921785,10.3999999999999,1554.31666666667
Tg104,tg,D2,93,2.29999999999995,165.587447845806,20.4666666666667,1574.91666666667
Tg104,tg,D2,94,8.5,165.878659310633,59.3,1628.75
Tg104,tg,D2,95,23.3333333333335,165.892007479514,14.7,1639.51666666667
Tg104,tg,D2,96,15.4666666666667,165.723245437691,22.8333333333333,1664.11666666667
Tg104,tg,D2,97,5,165.589177737481,25.1666666666667,1696.75
Tg104,tg,D2,98,1.89999999999986,165.586512237408,6.40000000000009,1703.35
Tg104,tg,D2,99,2.43333333333317,169.638814247742,6.4666666666667,1710.38333333333
Tg104,tg,D2,100,13.1333333333334,169.265453489169,9.79999999999995,1715.31666666667
